Geracao 0
[15.267540074091968, -4.585619241947203, 15.176268020051765, 5.462372971498901, -6.538009464124407]
[-1.4302316987668338, -0.943714866473492, -1.3725352246470712, 1.6885441546447262, -2.0385751962628085]
[-1.4302316987668338, 1.3201245607809389, -1.8388921643261165, 1.8879941833195502, -2.57880470997813]
[-1.7507006855892724, 1.4774782519607386, 1.6436678716908704, 1.8033893838212105, 2.0413722125962526]
[-1.7507006855892724, 1.4774782519607386, 1.6436678716908704, 1.8296463494156068, -1.8077632688016791]
[-2.366519898334957, -0.24927896582132192, -0.9718005021678904, -1.614626643915571, -1.1462830457377904]

Melhor individuo: [-0.25932363809742665, 0.06890806645694046, 0.49236971721535694, -1.906628404285001, -0.019901570909111932]
Fitness: 4.577474241918441

Geracao 3
